entity_id,region,specialty,city,period,provider_count,provider_share,trial_starts_month,trial_starts_3mo,trial_starts_6mo,trial_velocity,device_events_month,device_events_3mo,device_events_6mo,safety_velocity,provider_density_norm,trial_momentum_norm,safety_pressure_norm,reimbursement_proxy_norm,market_signal,safety_signal,composite_opportunity,target_next_composite_opportunity
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2011-08-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2011-09-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017788171627367607
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2011-10-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0027058368766911477,0.0025411673753382297,0.0,0.0017788171627367607,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2011-11-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2011-12-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-01-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0028576343254735214
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-02-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.008571428571428572,0.0,0.0054116737533822954,0.004082334750676459,0.0,0.0028576343254735214,0.0021576343254735213
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-03-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0054116737533822954,0.0030823347506764593,0.0,0.0021576343254735213,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-04-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-05-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-06-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-07-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-08-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-09-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-10-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-11-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2012-12-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-01-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-02-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-03-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-04-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-05-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-06-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-07-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-08-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-09-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-10-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-11-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2013-12-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-01-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-02-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-03-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-04-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-05-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-06-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-07-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-08-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-09-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-10-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-11-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2014-12-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-01-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-02-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-03-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-04-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-05-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-06-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-07-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-08-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-09-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-10-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-11-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2015-12-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-01-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-02-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-03-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-04-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-05-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-06-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-07-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-08-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-09-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-10-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-11-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2016-12-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017788171627367607
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-01-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0027058368766911477,0.0025411673753382297,0.0,0.0017788171627367607,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-02-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-03-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-04-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0028576343254735214
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-05-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.008571428571428572,0.0,0.0054116737533822954,0.004082334750676459,0.0,0.0028576343254735214,0.0021576343254735213
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-06-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0054116737533822954,0.0030823347506764593,0.0,0.0021576343254735213,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-07-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-08-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-09-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-10-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-11-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2017-12-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-01-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-02-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-03-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-04-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-05-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-06-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-07-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-08-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-09-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-10-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-11-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2018-12-01,2.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017788171627367607
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-01-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0027058368766911477,0.0025411673753382297,0.0,0.0017788171627367607,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-02-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-03-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-04-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-05-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0028576343254735214
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-06-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.008571428571428572,0.0,0.0054116737533822954,0.004082334750676459,0.0,0.0028576343254735214,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-07-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-08-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-09-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,-0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-10-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0010788171627367606
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-11-01,2.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0027058368766911477,0.0015411673753382297,0.0,0.0010788171627367606,0.0017788171627367607
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2019-12-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0027058368766911477,0.0025411673753382297,0.0,0.0017788171627367607,0.0028576343254735214
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2020-01-01,2.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.008571428571428572,0.0,0.0054116737533822954,0.004082334750676459,0.0,0.0028576343254735214,0.005715268650947043
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2020-02-01,2.0,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,0.0,0.010823347506764591,0.008164669501352919,0.0,0.005715268650947043,0.0043152686509470425
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2020-03-01,2.0,0.016666666666666666,0.0,0.05,0.06666666666666667,-0.016666666666666663,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.0,0.010823347506764591,0.006164669501352919,0.0,0.0043152686509470425,-0.0013143609786825869
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2020-04-01,2.0,0.016666666666666666,0.0,0.03333333333333333,0.06666666666666667,-0.01666666666666667,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.0,0.011428571428571429,0.018765432098765432,0.010823347506764591,0.006164669501352919,0.018765432098765432,-0.0013143609786825869,0.002579270998868988
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2020-05-01,2.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.08333333333333333,-0.016666666666666666,0.0,0.31666666666666665,0.31666666666666665,0.0,0.0,0.014285714285714285,0.009382716049382716,0.013529184383455737,0.007705836876691147,0.009382716049382716,0.002579270998868988,0.0015004538361322278
TX_RADIOLOGY_EDINA,TX,Radiology,EDINA,2020-06-01,2.0,0.016666666666666666,0.0,0.016666666666666666,0.06666666666666667,0.0,0.0,0.31666666666666665,0.31666666666666665,0.0,0.0,0.011428571428571429,0.009382716049382716,0.010823347506764591,0.006164669501352919,0.009382716049382716,0.0015004538361322278,0.0004216366733954674
