entity_id,region,specialty,city,period,provider_count,provider_share,trial_starts_month,trial_starts_3mo,trial_starts_6mo,trial_velocity,device_events_month,device_events_3mo,device_events_6mo,safety_velocity,provider_density_norm,trial_momentum_norm,safety_pressure_norm,reimbursement_proxy_norm,market_signal,safety_signal,composite_opportunity,target_next_composite_opportunity,period_dt,cms_rows,cms_payment_pressure,cms_utilization_pressure,cms_numeric_signal,period_index,month,year,sin_month,cos_month,market_x_cms_payment,provider_x_cms_utilization,safety_adjusted_payment_pressure,composite_opportunity_lag1,composite_opportunity_lag3,composite_opportunity_roll6_mean,composite_opportunity_roll12_mean,composite_opportunity_velocity,market_signal_lag1,market_signal_lag3,market_signal_roll6_mean,market_signal_roll12_mean,market_signal_velocity,safety_signal_lag1,safety_signal_lag3,safety_signal_roll6_mean,safety_signal_roll12_mean,safety_signal_velocity,trial_starts_6mo_lag1,trial_starts_6mo_lag3,trial_starts_6mo_roll6_mean,trial_starts_6mo_roll12_mean,trial_starts_6mo_velocity,device_events_6mo_lag1,device_events_6mo_lag3,device_events_6mo_roll6_mean,device_events_6mo_roll12_mean,device_events_6mo_velocity
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-03-01,5.0,0.0416666666666666,0.0,0.0416666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0625,0.0142857142857142,0.0,0.0210668728256667,0.0373383745651333,0.0,0.0261368621955933,0.0234398192887514,2012-03-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,49,3,2012,1.0,6.123233995736766e-17,0.8663859484299706,0.3536449497483474,23.20363321972255,0.0278868621955933,0.0234398192887514,0.024922166924365368,0.02283247165313743,-0.0017500000000000016,0.0398383745651333,0.0334854561267877,0.035603095606236236,0.03261781664733922,-0.0024999999999999953,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0416666666666666,0.055555555555555504,0.027777777777777752,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-04-01,5.0,0.0416666666666666,0.0,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.0071428571428571,0.0,0.0143022806339389,0.0334854561267877,0.0,0.0234398192887514,0.0234398192887514,2012-04-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,50,4,2012,0.8660254037844387,-0.4999999999999998,0.7769842421610932,0.3536449497483474,23.20363321972255,0.0261368621955933,0.0234398192887514,0.0246305002576987,0.023057225228707595,-0.0026970429068419004,0.0373383745651333,0.0334854561267877,0.035186428939569574,0.03293889318386801,-0.0038529184383455997,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0416666666666666,0.0555555555555555,0.03124999999999997,-0.0416666666666667,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-05-01,5.0,0.0416666666666666,0.0,0.0,0.0416666666666666,-0.0416666666666666,0.0,0.0,0.0,0.0,0.0625,0.0071428571428571,0.0,0.0143022806339389,0.0334854561267877,0.0,0.0234398192887514,0.0234398192887514,2012-05-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,51,5,2012,0.49999999999999994,-0.8660254037844387,0.7769842421610932,0.3536449497483474,23.20363321972255,0.0234398192887514,0.0278868621955933,0.0246305002576987,0.02328197880427775,0.0,0.0334854561267877,0.0398383745651333,0.03518642893956957,0.033259969720396805,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0833333333333333,0.055555555555555504,0.03472222222222218,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-06-01,5.0,0.0416666666666666,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.0071428571428571,0.0,0.0143022806339389,0.0334854561267877,0.0,0.0234398192887514,0.0234398192887514,2012-06-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,52,6,2012,1.2246467991473532e-16,-1.0,0.7769842421610932,0.3536449497483474,23.20363321972255,0.0234398192887514,0.0261368621955933,0.0246305002576987,0.023506732379847906,0.0,0.0334854561267877,0.0373383745651333,0.035186428939569574,0.03358104625692559,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0833333333333333,0.0555555555555555,0.0381944444444444,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-07-01,5.0,0.0416666666666666,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0625,0.0071428571428571,0.0,0.0143022806339389,0.0334854561267877,0.0,0.0234398192887514,0.0207427763819095,2012-07-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,53,7,2012,-0.4999999999999997,-0.8660254037844388,0.7769842421610932,0.3536449497483474,23.20363321972255,0.0234398192887514,0.0234398192887514,0.0246305002576987,0.023731485955418064,0.0,0.0334854561267877,0.0334854561267877,0.03518642893956957,0.033902122793454385,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0416666666666666,0.055555555555555504,0.04166666666666662,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-08-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2012-08-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,54,8,2012,-0.8660254037844385,-0.5000000000000004,0.687582535892218,0.3536449497483474,23.20363321972255,0.0234398192887514,0.0234398192887514,0.0234398192887514,0.023731485955418064,-0.002697042906841897,0.0334854561267877,0.0334854561267877,0.033485456126787716,0.033902122793454385,-0.0038529184383455026,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0416666666666666,0.041666666666666616,0.04166666666666662,-0.0416666666666666,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-09-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2012-09-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,55,9,2012,-1.0,-1.8369701987210297e-16,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0234398192887514,0.022540804986470764,0.02373148595541807,0.0,0.0296325376884422,0.0334854561267877,0.032201149980672535,0.033902122793454385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.027777777777777735,0.04166666666666662,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-10-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2012-10-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,56,10,2012,-0.8660254037844386,0.5000000000000001,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0234398192887514,0.022091297835330453,0.023360899046514574,0.0,0.0296325376884422,0.0334854561267877,0.031558996907614954,0.033372712923592264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0208333333333333,0.0381944444444444,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-11-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2012-11-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,57,11,2012,-0.5000000000000004,0.8660254037844384,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.021641790684190133,0.023136145470944416,0.0,0.0296325376884422,0.0296325376884422,0.030916843834557367,0.03305163638706347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888867,0.03472222222222218,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2012-12-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2012-12-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,58,12,2012,-2.4492935982947064e-16,1.0,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.02119228353304982,0.02291139189537426,0.0,0.0296325376884422,0.0296325376884422,0.030274690761499783,0.03273055985053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444434,0.031249999999999962,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-01-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-01-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,59,1,2013,0.49999999999999994,0.8660254037844387,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0226866383198041,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.03240948331400589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777752,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-02-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-02-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,60,2,2013,0.8660254037844386,0.5000000000000001,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.02209129783533045,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.031558996907614954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333308,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-03-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-03-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,61,3,2013,1.0,6.123233995736766e-17,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.021641790684190133,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.030916843834557367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888867,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-04-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-04-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,62,4,2013,0.8660254037844387,-0.4999999999999998,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.021417037108619974,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.030595767298028573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041666666666665,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-05-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-05-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,63,5,2013,0.49999999999999994,-0.8660254037844387,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.02119228353304982,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.030274690761499783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444434,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-06-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-06-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,64,6,2013,1.2246467991473532e-16,-1.0,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.02096752995747966,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.029953614224970993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222217,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-07-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-07-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,65,7,2013,-0.4999999999999997,-0.8660254037844388,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-08-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-08-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,66,8,2013,-0.8660254037844385,-0.5000000000000004,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-09-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-09-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,67,9,2013,-1.0,-1.8369701987210297e-16,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-10-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-10-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,68,10,2013,-0.8660254037844386,0.5000000000000001,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-11-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-11-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,69,11,2013,-0.5000000000000004,0.8660254037844384,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2013-12-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2013-12-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,70,12,2013,-2.4492935982947064e-16,1.0,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-01-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-01-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,71,1,2014,0.49999999999999994,0.8660254037844387,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-02-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-02-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,72,2,2014,0.8660254037844386,0.5000000000000001,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-03-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-03-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,73,3,2014,1.0,6.123233995736766e-17,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-04-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-04-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,74,4,2014,0.8660254037844387,-0.4999999999999998,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-05-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-05-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,75,5,2014,0.49999999999999994,-0.8660254037844387,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-06-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-06-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,76,6,2014,1.2246467991473532e-16,-1.0,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-07-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-07-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,77,7,2014,-0.4999999999999997,-0.8660254037844388,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-08-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-08-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,78,8,2014,-0.8660254037844385,-0.5000000000000004,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-09-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-09-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,79,9,2014,-1.0,-1.8369701987210297e-16,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-10-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-10-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,80,10,2014,-0.8660254037844386,0.5000000000000001,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-11-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-11-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,81,11,2014,-0.5000000000000004,0.8660254037844384,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2014-12-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2014-12-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,82,12,2014,-2.4492935982947064e-16,1.0,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2015-01-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2015-01-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,83,1,2015,0.49999999999999994,0.8660254037844387,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_GALVESTON,TX,Radiology,GALVESTON,2015-02-01,5.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.007537688442211,0.0296325376884422,0.0,0.0207427763819095,0.0207427763819095,2015-02-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,84,2,2015,0.8660254037844386,0.5000000000000001,0.687582535892218,0.3536449497483474,23.20363321972255,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0207427763819095,0.0,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0296325376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
